original_pearson,original_rmse,original_mae,random_pearson_mean,random_pearson_std,top_pearson,delta_pearson_top,bottom_pearson,delta_pearson_bottom,prior_true_top_pearson,delta_pearson_prior_true_top,prior_random_top_pearson,delta_pearson_prior_random_top,delta_pearson_random,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,gap_pearson_prior_true_vs_random,gap_pearson_prior_true_vs_prior_random,random_rmse_mean,random_rmse_std,top_rmse,delta_rmse_top,bottom_rmse,delta_rmse_bottom,prior_true_top_rmse,delta_rmse_prior_true_top,prior_random_top_rmse,delta_rmse_prior_random_top,delta_rmse_random,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,gap_rmse_prior_true_vs_random,gap_rmse_prior_true_vs_prior_random,random_mae_mean,random_mae_std,top_mae,delta_mae_top,bottom_mae,delta_mae_bottom,prior_true_top_mae,delta_mae_prior_true_top,prior_random_top_mae,delta_mae_prior_random_top,delta_mae_random,gap_mae_top_vs_random,gap_mae_top_vs_bottom,gap_mae_prior_true_vs_random,gap_mae_prior_true_vs_prior_random,method_id,method_name,method_family,seed,fold,split_id,n_train,n_val,n_test,topk,mask_mode,random_repeats,device,runtime_seconds
0.143991252531406,4.824035277667008,4.19353533286424,0.13938802287818056,0.04873930426982143,-0.05612533944555251,0.2001165919769585,0.15750799440180613,-0.01351674187040014,0.03646841648984117,0.10752283604156482,0.18352144359111927,-0.03953019105971328,0.004603229653225432,0.19551336232373306,0.21363333384735864,0.10291960638833939,0.1470530271012781,5.001393413425874,0.5964620951026791,5.822495125313976,0.9984598476469682,4.759347993347459,-0.06468728431954851,4.890179162130071,0.06614388446306307,4.60178628581901,-0.22224899184799796,0.17735813575886628,0.8211017118881019,1.0631471319665167,-0.1112142512958032,0.28839287631106103,4.048968869502242,0.48136376068893794,5.24354483447217,1.0500095016079296,4.104103754991634,-0.08943157787260603,4.2392537000029575,0.045718367138717575,3.728006892247384,-0.46552844061685583,-0.14456646336199785,1.1945759649699275,1.1394410794805356,0.19028483050071543,0.5112468077555734,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,1,1,seed01_fold01,279,50,83,10,both,20,cuda,1.6978347301483154
0.34427536607605436,4.583084656721731,3.79773245445305,0.32048098703869604,0.039640795222579565,0.26081931731838726,0.0834560487576671,0.3983021852015393,-0.05402681912548496,0.26417101846366015,0.08010434761239421,0.35873037976893246,-0.014455013692878105,0.023794379037358315,0.059661669720308785,0.13748286788315206,0.056309968575035896,0.09455936130527232,4.863471461323672,0.33519420504108915,4.752466717881134,0.16938206115940346,5.346255996881795,0.7631713401600644,4.700483191249005,0.11739853452727456,4.6141382785460365,0.03105362182430582,0.28038680460194154,-0.11100474344253808,-0.5937892790006609,-0.16298827007466699,0.08634491270296873,4.088679186312415,0.3718642787576766,4.044578649017166,0.2468461945641156,4.647421977336309,0.849689522883259,3.912384830946962,0.11465237649391202,3.698259004108084,-0.09947345034496635,0.29094673185936504,-0.04410053729524943,-0.6028433283191434,-0.17629435536545301,0.21412582683887837,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,1,2,seed01_fold02,280,50,82,10,both,20,cuda,1.5857658386230469
0.38683535567664823,4.715521807338566,3.9802199644930507,0.3670584599285488,0.03797478171977388,0.17843947994602055,0.20839587573062768,0.3404898965356298,0.04634545914101845,0.1979446877223416,0.18889066795430662,0.35138991361611116,0.03544544206053707,0.019776895748099432,0.18861897998252825,0.16205041658960923,0.16911377220620719,0.15344522589376955,5.4025230830370985,1.045831091229296,5.421899372203305,0.7063775648647397,5.492993252027691,0.7774714446891258,5.602935526059771,0.8874137187212057,4.741621230101577,0.02609942276301158,0.6870012756985329,0.019376289166206817,-0.07109387982438609,0.2004124430226728,0.8613142959581941,4.622861516135752,0.9137124938647984,4.68723238625032,0.7070124217572689,4.674448623414675,0.6942286589216247,4.834648143987454,0.8544281794944029,4.0526397318133505,0.07241976732029975,0.6426415516427015,0.06437087011456732,0.012783762835644197,0.21178662785170133,0.7820084121741031,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,1,3,seed01_fold03,280,50,82,10,both,20,cuda,1.5934221744537354
0.14956848804442388,4.7291451022189746,4.092532800382829,0.15190624480838372,0.02253781347856637,0.23542031390257012,-0.08585182585814624,0.119976850731037,0.029591637313386876,0.1982997427864805,-0.04873125474205661,0.12640205154014214,0.02316643650428174,-0.0023377567639598362,-0.0835140690941864,-0.11544346317153312,-0.046393497978096776,-0.07189769124633835,5.019077057336458,0.3447419598180502,5.322405856888242,0.5932607546692674,4.814073228903762,0.08492812668478766,4.560991823115151,-0.16815327910382383,4.805144373948975,0.07599927173000065,0.28993195511748304,0.3033287995517844,0.5083326279844798,-0.45808523422130687,-0.24415255083382448,4.286831522672885,0.26586816165062066,4.659977683716276,0.5674448833334473,4.15208700443345,0.05955420405062117,3.969850815241482,-0.12268198514134676,4.131632026428942,0.0390992260461136,0.19429872229005607,0.37314616104339127,0.5078906792828262,-0.31698070743140283,-0.16178121118746036,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,1,4,seed01_fold04,280,50,82,10,both,20,cuda,1.573211908340454
0.4002103964098136,4.5151193328158215,3.7513030432211183,0.35577074815448834,0.029954594103480794,0.23503442808213074,0.16517596832768286,0.4032844986222688,-0.0030741022124551876,0.21254885717182712,0.18766153923798648,0.41704044336179286,-0.01683004695197926,0.04443964825532526,0.1207363200723576,0.16825007054013805,0.14322189098266122,0.20449158618996574,4.785136993171565,0.024497179925184305,4.763256960933134,0.24813762811731266,4.666979244532192,0.1518599117163708,4.774982736705226,0.25986340388940476,4.659702557833421,0.14458322501759913,0.2700176603557436,-0.021880032238430935,0.09627771640094185,-0.010154256466338829,0.11528017887180564,4.027953044982765,0.06549106179168437,4.03859579669998,0.2872927534788614,3.926319259898769,0.17501621667765077,4.008973455335555,0.25767041211443686,3.8715479372595802,0.12024489403846195,0.2766500017616469,0.010642751717214516,0.11227653680121064,-0.018979589647210027,0.13742551807597492,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,2,0,seed02_fold00,279,50,83,10,both,20,cuda,1.6652588844299316
0.22684919528374523,4.751713164974386,4.210612613136843,0.20244243671845563,0.02143656950114376,0.26543104492771585,-0.03858184964397063,0.22224929434127463,0.004599900942470592,0.22559191003194184,0.0012572852518033806,0.21733825701157805,0.009510938272167174,0.024406758565289594,-0.06298860820926022,-0.04318175058644122,-0.023149473313486213,-0.008253653020363794,4.840925276759865,0.08918518684728263,5.656219816331897,0.9045066513575115,4.774789801023674,0.023076636049288446,4.934071469805762,0.18235830483137594,4.766529846946042,0.014816681971656642,0.08921211178547939,0.8152945395720321,0.8814300153082231,0.09314619304589655,0.1675416228597193,4.261645983775286,0.095698550228698,4.867330864758766,0.656718251621923,4.212279308517263,0.0016666953804200801,4.425844704074946,0.2152320909381027,4.181474678356056,-0.029137934780786523,0.05103337063844293,0.6056848809834801,0.6550515562415029,0.16419872029965976,0.24437002571888922,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,2,1,seed02_fold01,279,50,83,10,both,20,cuda,1.6668493747711182
0.20335726292777545,5.453074810061309,4.516575812059305,0.18867076230483548,0.030008489250986387,0.1621386411035315,0.04121862182424396,0.15031667491655495,0.053040588011220496,0.16625134700160193,0.037105915926173516,0.14729157804320483,0.056065684884570616,0.014686500622939969,0.026532121201303993,-0.011821966186976535,0.022419415303233547,-0.0189597689583971,6.1341962266471715,1.0194588007022627,6.037250353425732,0.5841755433644229,5.659682098073109,0.20660728801180017,5.894779600632044,0.44170479057073564,5.453789445102964,0.0007146350416551428,0.6811214165858628,-0.09694587322143988,0.37756825535262273,-0.23941662601512714,0.4409901555290805,5.2072335054631775,0.8923259345484983,5.320070997566212,0.8034951855069075,4.495329161876831,-0.021246650182473736,5.22103110098354,0.704455288924235,4.657211340723571,0.14063552866426665,0.6906576934038728,0.11283749210303462,0.8247418356893812,0.013797595520362194,0.5638197602599684,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,2,2,seed02_fold02,280,50,82,10,both,20,cuda,2.0223639011383057
0.1916078929874679,4.696710266668691,4.031474051206169,0.19505317693072233,0.011193304635501247,0.19548687780764007,-0.003878984820172182,0.19487812320585393,-0.0032702302183860443,0.20977692128733577,-0.018169028299867884,0.1958982172750182,-0.004290324287550301,-0.00344528394325444,-0.00043370087691774195,-0.0006087546017861378,-0.014723744356613444,-0.013878704012317583,4.708238751239162,0.0023352509871689916,4.712769705456075,0.016059438787383584,4.7027951961899594,0.0060849295212683785,4.711162091811872,0.014451825143180663,4.704266417726567,0.00755615105787566,0.011528484570471065,0.004530954216912519,0.009974509266115206,0.0029233405727095985,0.006895674085305004,4.042479074530052,0.002415227295229304,4.051732884942714,0.0202588337365448,4.0370724954151695,0.005598444209000242,4.048579391809568,0.017105340603398744,4.038812957036378,0.007338905830208908,0.011005023323882313,0.009253810412662489,0.01466038952754456,0.006100317279516432,0.009766434773189836,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,2,3,seed02_fold03,280,50,82,10,both,20,cuda,1.7227532863616943
0.29459739581471933,4.595543422165947,3.794168936949266,0.3028098190915747,0.031791032865609276,0.27906153787854043,0.015535857936178898,0.28477357844558643,0.009823817369132903,0.2980050009345245,-0.003407605119805146,0.26853677507779883,0.026060620736920503,-0.00821242327685534,0.02374828121303424,0.005712040567045995,0.004804818157050195,-0.02946822585672565,4.632272578276253,0.03502671628619334,4.628830553780479,0.03328713161453223,4.637677390366859,0.042133968200912086,4.622061374619954,0.026517952454007343,4.6231139688516585,0.027570546685711683,0.03672915611030625,-0.003442024495774021,-0.008846836586379858,-0.010211203656298906,-0.0010525942317043402,3.8616209884789803,0.08294181934940473,3.8856498853118047,0.0914809483625385,3.9505062309086525,0.15633729395938634,3.8479547795720426,0.053785842622776414,3.889510326466629,0.0953413895173627,0.06745205152971412,0.024028896832824387,-0.06485634559684783,-0.013666208906937705,-0.04155554689458629,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,2,4,seed02_fold04,280,50,82,10,both,20,cuda,1.5845425128936768
0.4097500839288278,4.6504544608443945,3.95919280210792,0.38901076221458164,0.02844695443117849,0.28823902714456784,0.12151105678425994,0.370639322669923,0.03911076125890478,0.27101839187861876,0.13873169205020902,0.4345860916732236,-0.024836007744395816,0.02073932171424614,0.1007717350700138,0.08240029552535516,0.11799237033596288,0.16356769979460484,4.890384882913968,0.060493035228812754,4.993113159140033,0.34265869829563833,4.874330396209995,0.22387593536560058,4.907704076589647,0.25724961574525285,4.769253412260184,0.11879895141578967,0.23993042206957327,0.10272827622606506,0.11878276293003776,0.01731919367567958,0.13845066432946318,4.184471181201171,0.08164010635958213,4.355322078302844,0.39612927619492444,4.150965449698081,0.19177264759016088,4.199765564167255,0.24057276205933542,4.024448697278701,0.06525589517078112,0.22527837909325088,0.17085089710167356,0.20435662860476356,0.015294382966084541,0.1753168668885543,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,3,0,seed03_fold00,279,50,83,10,both,20,cuda,1.6956899166107178
0.19067937657828918,4.796653654535241,4.095683265533187,0.19387925438271875,0.040459790610403445,0.2140749139463104,-0.02339553736802122,0.1767478469190295,0.013931529659259673,0.1912830200302178,-0.0006036434519286205,0.15377805442211961,0.036901322156169564,-0.0031998778044295684,-0.02019565956359165,-0.03732706702728089,0.002596234352500948,-0.037504965608098184,5.019012212571001,0.4035519814140182,5.006696319621889,0.2100426650866476,5.772476817956642,0.975823163421401,4.775436999238587,-0.021216655296654174,4.870762409428243,0.07410875489300217,0.22235855803575966,-0.012315892949112062,-0.7657804983347534,-0.24357521333241383,-0.09532541018965635,4.239814304974781,0.26052908162770144,4.402154022587133,0.30647075705394666,4.285418239249737,0.18973497371655057,4.107778716803692,0.012095451270504931,4.070834872352267,-0.02484839318091936,0.14413103944159467,0.162339717612352,0.11673578333739609,-0.13203558817108973,0.03694384445142429,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,3,1,seed03_fold01,279,50,83,10,both,20,cuda,1.7717981338500977
0.2941981620731801,4.757165368822236,4.021975681402617,0.2989854834721424,0.029929318017875347,0.2315499941550822,0.06264816791809791,0.3037582231763256,-0.0095600611031455,0.22841654523476834,0.06578161683841177,0.29452305230210896,-0.00032489022892884245,-0.004787321398962263,0.06743548931706017,0.07220822902124341,0.07056893823737403,0.06610650706734061,4.846564995743533,0.04768377656498791,4.925286531137473,0.168121162315237,4.824524216189393,0.06735884736715647,4.843679197186494,0.08651382836425725,4.786393138483598,0.02922776966136187,0.08939962692129644,0.07872153539394056,0.10076231494808052,-0.0028857985570391875,0.05728605870289538,4.123807411650263,0.04596272192871069,4.249083891162115,0.22710820975949808,4.14493583407058,0.12296015266796267,4.141365212090923,0.11938953068830571,4.0721383074342254,0.05016262603160815,0.10183173024764614,0.12527647951185195,0.1041480570915354,0.017557800440659577,0.06922690465669756,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,3,2,seed03_fold02,280,50,82,10,both,20,cuda,1.8112428188323975
0.45798252682526763,4.6576149448540995,3.9020707997481603,0.4340624946091866,0.02047582856895096,0.37630182609901464,0.081680700726253,0.4195318505617529,0.03845067626351473,0.35239687869218406,0.10558564813308358,0.44950574323455306,0.008476783590714576,0.023920032216081022,0.057760668510171975,0.04323002446273827,0.08166561591700255,0.097108864542369,4.950163774432913,0.2707636284574975,5.337750178914856,0.6801352340607565,4.903737449124491,0.2461225042703914,4.8929447936436175,0.2353298487895179,4.686977293129673,0.029362348275573602,0.2925488295788137,0.3875864044819428,0.4340127297903651,-0.05721898078929577,0.2059675005139443,4.226490864777736,0.33899906578546035,4.762457783229535,0.8603869834813747,4.351197618164126,0.4491268184159658,4.2938263769670035,0.39175557721884324,3.8861947635416603,-0.01587603620650002,0.32442006502957543,0.5359669184517992,0.41126016506540886,0.06733551218926781,0.40763161342534326,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,3,3,seed03_fold03,280,50,82,10,both,20,cuda,1.6960680484771729
0.31754704642138576,4.308334074995785,3.654173719326316,0.29568121793903357,0.03288094624428472,0.2973558510621666,0.02019119535921915,0.3202432285673533,-0.0026961821459675628,0.31975802084470134,-0.0022109744233155815,0.2561239486625501,0.06142309775883564,0.02186582848235219,-0.0016746331231330402,0.022887377505186712,-0.02407680290566777,-0.06363407218215122,5.159905040878686,0.6923322675914801,5.038211399332956,0.7298773243371706,4.381985363366302,0.07365128837051671,4.461291807486752,0.15295773249096722,4.510511887540261,0.20217781254447598,0.8515709658829014,-0.12169364154573081,0.6562260359666539,-0.6986132333919342,-0.04922008005350875,4.364047505790419,0.4687168994249899,4.525465522632221,0.8712918033059047,3.8448871990310303,0.1907134797047143,3.944853037462241,0.29067931813592507,3.5081825654040117,-0.14599115392230422,0.7098737864641027,0.16141801684180201,0.6805783236011904,-0.41919446832817764,0.4366704720582293,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,3,4,seed03_fold04,280,50,82,10,both,20,cuda,1.7859082221984863
0.14697146516762521,5.06492323349356,4.243694524083096,0.11591296717207633,0.06259185832495033,-0.033204408983289545,0.18017587415091477,0.18620477881964043,-0.03923331365201521,-0.05135527071575868,0.1983267358833839,0.17498866828904586,-0.028017203121420642,0.031058497995548884,0.14911737615536588,0.21940918780292998,0.16726823788783501,0.22634393900480454,6.03371054497295,0.9906448860080741,6.184834742788525,1.1199115092949654,5.386366465559977,0.3214432320664171,5.934147085029003,0.8692238515354429,4.978392190858852,-0.08653104263470812,0.9687873114793897,0.15112419781557573,0.7984682772285483,-0.09956345994394677,0.955754894170151,5.1631062503854475,0.9643765835295757,5.43171654032053,1.1880220162374346,4.6844432349268175,0.4407487108437218,5.1912495982098275,0.9475550741267318,4.158871275138091,-0.08482324894500426,0.9194117263023518,0.26861028993508285,0.7472733053937128,0.028143347824379994,1.032378323071736,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,4,0,seed04_fold00,279,50,83,10,both,20,cuda,1.7403767108917236
0.3044035524803174,4.723194973735683,3.9449397050700656,0.29579698210260796,0.06255581715504599,0.39747932354905174,-0.09307577106873433,0.14968233625074817,0.15472121622956925,0.39326124025057374,-0.08885768777025632,0.25943523273312746,0.044968319747189955,0.008606570377709455,-0.10168234144644378,-0.24779698729830357,-0.09746425814796578,-0.13382600751744628,5.923256574252651,1.4338219688246794,4.668786900630394,-0.0544080731052885,6.464652519243742,1.7414575455080596,4.380356302834755,-0.34283867090092723,4.83287511774481,0.10968014400912729,1.2000616005169684,-1.254469673622257,-1.7958656186133481,-1.5429002714178957,-0.4525188149100545,5.082584115435873,1.2699488111973782,4.069413373160348,0.12447366809028226,5.710870482241961,1.7659307771718953,3.7726121669750783,-0.17232753809498735,4.140343663785337,0.19540395871527094,1.1376444103658074,-1.0131707422755252,-1.641457109081613,-1.3099719484607948,-0.3677314968102583,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,4,1,seed04_fold01,279,50,83,10,both,20,cuda,1.6731033325195312
0.4283739798655267,4.761652045577494,3.940905724867437,0.4143645465621807,0.0383042226904669,0.3378591982333581,0.09051478163216864,0.4172798276789137,0.011094152186613027,0.2282187292217076,0.20015525064381912,0.4669406488082386,-0.03856666894271188,0.01400943330334603,0.07650534832882261,0.07942062944555561,0.18614581734047309,0.238721919586531,5.425075522739104,0.6267694882874534,5.190935212611092,0.4292831670335975,5.241872537789857,0.4802204922123625,5.168336709616186,0.40668466403869186,4.8054789711831445,0.04382692560565005,0.6634234771616097,-0.23414031012801217,-0.050937325178765036,-0.2567388131229178,0.3628577384330418,4.608232420661348,0.5489930199507997,4.508262603656587,0.5673568787891501,4.614623337622215,0.6737176127547784,4.384880356311414,0.443974631443977,4.11653139081163,0.17562566594419327,0.6673266957939106,-0.09996981700476049,-0.10636073396562828,-0.2233520643499336,0.2683489654997837,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,4,2,seed04_fold02,280,50,82,10,both,20,cuda,1.9775562286376953
0.37000408660968637,4.778066726593825,3.993324836795333,0.3580397021900304,0.021720445372672162,0.3699917255463249,1.2361063361443492e-05,0.3499407210779906,0.020063365531695743,0.3702551122093336,-0.0002510255996472366,0.3470411514816544,0.02296293512803199,0.011964384419655971,-0.011952023356294528,-0.0200510044683343,-0.012215410019303208,-0.023213960727679228,4.801922390576156,0.034685101215996356,4.786921999861834,0.008855273268008723,4.820161330410402,0.042094603816576814,4.788903944047319,0.010837217453493864,4.7733206337299094,-0.004746092863915585,0.023855663982330633,-0.01500039071432191,-0.03323933054856809,-0.013018446528836769,0.015583310317409449,4.075280845861807,0.06334862026469587,4.120870686096587,0.1275458493012538,4.05534872927919,0.062023892483857423,4.121674559433898,0.12834972263856503,4.073644270491815,0.08031943369648253,0.08195600906647371,0.04558984023478008,0.06552195681739637,0.04639371357209132,0.0480302889420825,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,4,3,seed04_fold03,280,50,82,10,both,20,cuda,2.1669528484344482
0.15196708906666778,4.9480757904620285,4.208643783060093,0.13401622013664743,0.048443096299029785,0.03431920184978983,0.11764788721687795,0.18907265738726803,-0.037105568320600246,0.12425641329944076,0.027710675767227022,0.171052590750141,-0.019085501683473227,0.017950868930020347,0.0996970182868576,0.1547534555374782,0.009759806837206675,0.04679617745070025,5.945438709016428,1.6888004101191365,6.403308606487341,1.4552328160253127,6.417747973837151,1.4696721833751223,4.890620840168403,-0.057454950293625906,5.82928960118444,0.8812138107224117,0.9973629185543995,0.4578698974709132,-0.014439367349809551,-1.0548178688480254,-0.9386687610160376,5.052096684233726,1.5263467058249651,5.331826824837176,1.1231830417770832,5.444312778767803,1.2356689957077105,4.108134974901572,-0.10050880815852103,4.491162256351536,0.282518473291443,0.8434529011736336,0.2797301406034496,-0.11248595393062732,-0.9439617093321546,-0.383027281449964,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,4,4,seed04_fold04,280,50,82,10,both,20,cuda,1.9962749481201172
0.31368661605400805,4.568837715766613,3.679292274221449,0.3038237156743404,0.030065411800395174,0.31022729344824596,0.003459322605762094,0.3402466659360399,-0.026560049882031866,0.2169983869889765,0.09668822906503155,0.3351497981329189,-0.021463182078910847,0.009862900379667638,-0.006403577773905544,0.03001937248779396,0.08682532868536391,0.1181514111439424,4.836689173617016,0.3300922097561746,4.550582444491067,-0.018255271275545937,4.67695478410401,0.1081170683373971,4.68112831729909,0.11229060153247694,4.745732341408771,0.17689462564215752,0.2678514578504023,-0.28610672912594826,-0.12637233961294303,-0.15556085631792538,-0.06460402410968058,4.047325983382708,0.31499304675494627,3.830306988437269,0.15101471421582024,3.6571111700700665,-0.022181104151382414,3.9356449559576565,0.2563526817362076,3.647741377330662,-0.03155089689078672,0.36803370916125955,-0.2170189949454393,0.17319581836720266,-0.11168102742505193,0.28790357862699434,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,5,0,seed05_fold00,279,50,83,10,both,20,cuda,1.9567410945892334
0.37974293632250333,4.680962403791579,4.054048648112264,0.3845346022431383,0.025506176324184004,0.27331729211470973,0.1064256442077936,0.36685636770283425,0.012886568619669081,0.3121722973766052,0.06757063894589815,0.37149614443742085,0.008246791885082483,-0.004791665920634958,0.11121731012842856,0.09353907558812452,0.07236230486653311,0.05932384706081567,4.868060935170335,0.0480289974478826,5.167859052552201,0.4868966487606219,4.943986101648337,0.2630236978567577,4.996123340208089,0.3151609364165102,4.854243251827403,0.1732808480358239,0.18709853137875587,0.299798117381866,0.22387295090386417,0.12806240503775435,0.14188008838068633,4.225207579847794,0.07994569567392938,4.603046667230594,0.5489980191183301,4.271052736354508,0.21700408824224393,4.426790110777187,0.3727414626649228,4.243703600997456,0.18965495288519207,0.17115893173552976,0.37783908738280036,0.3319939308760862,0.20158253092939304,0.18308650977973073,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,5,1,seed05_fold01,279,50,83,10,both,20,cuda,2.40327525138855
0.31288303430528075,4.642873059226971,3.825619067296292,0.3183011636985079,0.03723767061955475,0.3692902938389304,-0.05640725953364967,0.2972975017804419,0.015585532524838852,0.380577467759748,-0.06769443345446724,0.260252314883841,0.052630719421439764,-0.005418129393227167,-0.0509891301404225,-0.07199279205848852,-0.06227630406124007,-0.120325152875907,4.728268579357545,0.2681691047752919,4.691900468880476,0.049027409653505494,5.041844166027831,0.3989711068008601,4.512664631031777,-0.13020842819519363,4.663971023512792,0.021097964285821114,0.08539552013057428,-0.03636811047706878,-0.3499436971473546,-0.2156039483257679,-0.15130639248101474,3.9332786263069948,0.1526546149912272,4.012394345019798,0.18677527772350588,4.02859767198013,0.20297860468383755,3.8166423617954583,-0.008976705500833848,3.9131530978112647,0.08753403051497255,0.10765955901070257,0.07911571871280332,-0.016203326960331665,-0.11663626451153641,-0.0965107360158064,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,5,2,seed05_fold02,280,50,82,10,both,20,cuda,2.0626235008239746
0.2852594468675885,4.605435658399933,3.9826982900135444,0.271533670210374,0.02982190402976445,0.22633843962521905,0.05892100724236943,0.26136692994043087,0.023892516927157603,0.23860443134029508,0.0466550155272934,0.2865340868959952,-0.001274640028406715,0.013725776657214472,0.045195230585154955,0.035028490315211824,0.032929238870078925,0.04792965555570011,4.982474441907345,0.4603253939484567,5.433403713879523,0.8279680554795901,5.666849634351713,1.0614139759517807,4.808178659144586,0.20274300074465312,4.635821151166515,0.03038549276658209,0.3770387835074125,0.4509292719721776,-0.2334459204721906,-0.17429578276275937,0.17235750797807103,4.295164103036064,0.4709785891621536,4.831920074429347,0.849221784415803,4.10692106827148,0.12422277825793548,4.262591261554755,0.27989297154121084,4.060191869610049,0.07749357959650505,0.3124658130225195,0.5367559713932835,0.7249990061578675,-0.03257284148130868,0.2023993919447058,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,5,3,seed05_fold03,280,50,82,10,both,20,cuda,2.252828598022461
0.19612385135632976,5.184433046538188,4.2665693480690345,0.15954191825426997,0.04282080618273164,0.11510521069714784,0.08101864065918192,0.2208653910797964,-0.024741539723466655,0.16429512348108471,0.031828727875245044,0.23141602139951956,-0.0352921700431898,0.03658193310205979,0.04443670755712213,0.10576018038264857,-0.004753205226814744,0.06712089791843484,6.305868778379675,1.4634684265778584,5.2960598751726895,0.11162682863450168,8.132764510674233,2.9483314641360456,5.456186056726928,0.27175301018874,6.156748290123352,0.9723152435851645,1.121435731841487,-1.0098089032069852,-2.836704635501544,-0.8496827216527469,-0.7005622333964245,5.422073832103388,1.3868735640122634,4.3687142212247005,0.102144873155666,7.1108245921579565,2.844255244088922,4.143531281605667,-0.12303806646336746,4.551577579556205,0.28500823148717025,1.1555044840343536,-1.0533596108786876,-2.742110370933256,-1.278542550497721,-0.4080462979505377,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,5,4,seed05_fold04,280,50,82,10,both,20,cuda,1.8988103866577148
0.36781931088655584,4.43919298122891,3.5678746738924376,0.37645768154243653,0.03543405904375159,0.3715688715720724,-0.003749560685516573,0.4257724009873832,-0.05795309010082739,0.36776297096621546,5.6339920340375826e-05,0.28520190336480633,0.08261740752174951,-0.00863837065588069,0.004888809970364116,0.054203529415310814,0.008694710576221065,-0.08256106760140913,4.756421797117321,0.39703101745823693,4.945534155486408,0.5063411742574981,4.839983621578807,0.4007906403498973,4.480375452835058,0.04118247160614796,4.599768944091062,0.16057596286215237,0.3172288158884111,0.18911235836908702,0.10555053390760083,-0.27604634428226316,-0.1193934912560044,3.924293794417081,0.3335545727393116,4.238524171344641,0.670649497452203,3.640499256299951,0.07262458240751357,3.602124227522232,0.03424955362979443,3.6408735000194468,0.07299882612700914,0.3564191205246434,0.3142303769275596,0.5980249150446895,-0.322169566894849,-0.038749272497214715,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,6,0,seed06_fold00,279,50,83,10,both,20,cuda,2.0236222743988037
-0.17033147780777946,5.0498271971907185,4.294836373226134,-0.013452476216252052,0.060161302570477485,0.0,-0.17033147780777946,0.0,-0.17033147780777946,0.0,-0.17033147780777946,0.0,-0.17033147780777946,-0.1568790015915274,-0.013452476216252063,0.0,-0.013452476216252063,0.0,5.049753951537379,5.618595988576971e-12,5.049753951536099,-7.324565461974686e-05,5.049753951536123,-7.324565459576604e-05,5.04975395153612,-7.324565459843058e-05,5.0497539515362115,-7.32456545069482e-05,-7.324565333988176e-05,-1.2798651027878805e-12,-2.398081733190338e-14,-1.2585488207150775e-12,-9.14823772291129e-14,4.294759585455582,5.817657419811119e-12,4.294759585454262,-7.678777187170027e-05,4.29475958545428,-7.67877718539367e-05,4.294759585454279,-7.678777185482488e-05,4.2947595854543765,-7.678777175712526e-05,-7.678777055186714e-05,-1.319833131674386e-12,-1.7763568394002505e-14,-1.3029577417000837e-12,-9.769962616701378e-14,M3_TRUE,Two-Stage KRR (true edge-prior biomarker),kernel_ridge,6,1,seed06_fold01,279,50,83,10,both,20,cuda,2.39266037940979
