experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
E0,3,0,random,15,0.26420068740844727,5.02510404586792,4.342537879943848
E0,3,0,random,16,0.28137069940567017,5.07113790512085,4.4123969078063965
E0,3,0,random,17,0.30580633878707886,4.888334274291992,4.123635292053223
E0,3,0,random,18,0.25877904891967773,4.974322319030762,4.2556047439575195
E0,3,0,random,19,0.293119877576828,5.006499290466309,4.309828281402588
E0,3,0,original,-1,0.2915295660495758,5.0250749588012695,4.3454813957214355
E0,3,0,top,-1,0.23961447179317474,5.076193809509277,4.413511753082275
E0,3,0,bottom,-1,0.3006347417831421,4.954421520233154,4.228595733642578
E0,3,0,reference_prior_top,-1,0.2921716868877411,5.095457553863525,4.441892147064209
E0,3,1,random,0,-0.05262232944369316,5.495169162750244,4.224520683288574
E0,3,1,random,1,0.10995198786258698,5.797712326049805,4.955732345581055
E0,3,1,random,2,0.08349090814590454,5.71028470993042,4.909661293029785
E0,3,1,random,3,0.01592879742383957,5.244366645812988,4.217363357543945
E0,3,1,random,4,0.03145688772201538,5.091499328613281,4.209649085998535
E0,3,1,random,5,0.1102893128991127,5.405323505401611,4.615234851837158
E0,3,1,random,6,0.0934014767408371,5.127114772796631,4.290675163269043
E0,3,1,random,7,0.013290150091052055,5.432097434997559,4.7727251052856445
E0,3,1,random,8,0.1185048520565033,4.990108013153076,4.008558750152588
E0,3,1,random,9,-0.0947018638253212,5.458118915557861,4.22902250289917
E0,3,1,random,10,0.03203672543168068,6.012269020080566,5.216020584106445
E0,3,1,random,11,0.01773703284561634,5.2784423828125,4.278237342834473
E0,3,1,random,12,0.030226632952690125,5.135861873626709,4.124464511871338
E0,3,1,random,13,-0.03225898742675781,5.4847893714904785,4.380019664764404
E0,3,1,random,14,0.050940945744514465,5.4163126945495605,4.638072490692139
E0,3,1,random,15,0.02580651268362999,5.350343227386475,4.285892963409424
E0,3,1,random,16,0.0630146861076355,5.117029666900635,4.122522354125977
E0,3,1,random,17,0.06522740423679352,5.179071426391602,4.087118148803711
E0,3,1,random,18,0.0627695769071579,5.357317924499512,4.560608386993408
E0,3,1,random,19,-0.006284504197537899,5.305806636810303,4.2935943603515625
E0,3,1,original,-1,0.03751280903816223,5.1636762619018555,4.13503360748291
E0,3,1,top,-1,0.05355183035135269,5.109898567199707,4.151064395904541
E0,3,1,bottom,-1,0.15842494368553162,5.645926475524902,4.815253257751465
E0,3,1,reference_prior_top,-1,0.08405303955078125,5.094668865203857,4.213018417358398
E0,3,2,random,0,0.22514277696609497,4.8420281410217285,4.071801662445068
E0,3,2,random,1,0.1758294254541397,5.017532825469971,4.354548931121826
E0,3,2,random,2,0.19071929156780243,5.041810989379883,4.115435600280762
E0,3,2,random,3,0.17009204626083374,4.9406023025512695,4.242624282836914
E0,3,2,random,4,0.18038463592529297,5.134912967681885,4.436217308044434
E0,3,2,random,5,0.19238170981407166,4.890921592712402,4.178678035736084
E0,3,2,random,6,0.24918614327907562,4.806850910186768,4.059535980224609
E0,3,2,random,7,0.2068593055009842,4.8427276611328125,4.0859503746032715
E0,3,2,random,8,0.14277203381061554,5.036142826080322,4.351359844207764
E0,3,2,random,9,0.2164912223815918,5.548615455627441,4.33307409286499
E0,3,2,random,10,0.1981530785560608,4.949770927429199,4.092123031616211
E0,3,2,random,11,0.22658081352710724,4.848316669464111,4.173279762268066
E0,3,2,random,12,0.15096157789230347,5.025125980377197,4.3576178550720215
E0,3,2,random,13,0.2400515079498291,4.813766002655029,4.030008792877197
E0,3,2,random,14,0.20343348383903503,5.040132999420166,4.3577375411987305
E0,3,2,random,15,0.17305095493793488,4.903794765472412,4.127157211303711
E0,3,2,random,16,0.19136686623096466,5.295337200164795,4.202584266662598
E0,3,2,random,17,0.22728948295116425,4.8325114250183105,4.071502208709717
E0,3,2,random,18,0.22792068123817444,4.835951328277588,4.122496604919434
E0,3,2,random,19,0.2106761485338211,4.9430623054504395,4.049271583557129
E0,3,2,original,-1,0.18145595490932465,4.909735202789307,4.148852825164795
E0,3,2,top,-1,0.17728428542613983,4.9368438720703125,4.259371280670166
E0,3,2,bottom,-1,0.1609499156475067,4.895299911499023,4.125676155090332
E0,3,2,reference_prior_top,-1,0.11687036603689194,5.110616683959961,4.4086127281188965
E0,3,3,random,0,0.36162203550338745,5.04857063293457,4.21745491027832
E0,3,3,random,1,0.2785446047782898,5.088124752044678,4.409358501434326
E0,3,3,random,2,0.33759254217147827,5.032629013061523,4.233829975128174
E0,3,3,random,3,0.3386867642402649,5.020138740539551,4.238311290740967
E0,3,3,random,4,0.33830681443214417,5.053658962249756,4.353184223175049
E0,3,3,random,5,0.27978262305259705,5.059325695037842,4.3724846839904785
E0,3,3,random,6,0.33044326305389404,5.039991855621338,4.332527160644531
E0,3,3,random,7,0.2966839075088501,5.049380302429199,4.321227073669434
E0,3,3,random,8,0.34828758239746094,5.014013290405273,4.270887851715088
E0,3,3,random,9,0.29746511578559875,5.0233049392700195,4.247626304626465
E0,3,3,random,10,0.3586038649082184,5.016533374786377,4.236234188079834
E0,3,3,random,11,0.3430463373661041,5.0378899574279785,4.315211772918701
E0,3,3,random,12,0.2685662508010864,5.052668571472168,4.3442206382751465
E0,3,3,random,13,0.3119846284389496,5.026182651519775,4.2130961418151855
E0,3,3,random,14,0.2225816398859024,5.085249423980713,4.389736175537109
E0,3,3,random,15,0.3254932761192322,5.052867889404297,4.34181022644043
E0,3,3,random,16,0.327786386013031,5.027502536773682,4.2611284255981445
E0,3,3,random,17,0.20405837893486023,5.101310729980469,4.424929141998291
E0,3,3,random,18,0.29739999771118164,5.036427974700928,4.248608589172363
E0,3,3,random,19,0.2715952694416046,5.064922332763672,4.3649444580078125
E0,3,3,original,-1,0.3478781580924988,5.007774829864502,4.271925449371338
E0,3,3,top,-1,0.31003737449645996,5.027170181274414,4.281167507171631
E0,3,3,bottom,-1,0.189819797873497,5.133153915405273,4.469887733459473
E0,3,3,reference_prior_top,-1,0.38337239623069763,5.015156269073486,4.274028778076172
E0,3,4,random,0,0.11622297763824463,4.487897872924805,3.6889097690582275
E0,3,4,random,1,0.11820588260889053,4.800641059875488,4.175529479980469
E0,3,4,random,2,0.15601228177547455,4.482254981994629,3.58708119392395
E0,3,4,random,3,0.0728786289691925,4.524938583374023,3.7741799354553223
E0,3,4,random,4,0.14519920945167542,5.273385047912598,4.634162425994873
E0,3,4,random,5,0.16682541370391846,4.562290191650391,3.965477228164673
E0,3,4,random,6,0.1468997299671173,4.530296802520752,3.888005018234253
E0,3,4,random,7,0.05837380141019821,4.5685625076293945,3.8374037742614746
E0,3,4,random,8,0.10718482732772827,4.505589008331299,3.641306161880493
E0,3,4,random,9,0.11304609477519989,4.485469818115234,3.7294602394104004
E0,3,4,random,10,0.1197507232427597,6.2349443435668945,5.469022274017334
E0,3,4,random,11,0.10874322801828384,4.497724533081055,3.6721277236938477
E0,3,4,random,12,0.11065192520618439,4.5344557762146,3.5927484035491943
E0,3,4,random,13,0.1362568885087967,5.312066555023193,4.642465114593506
E0,3,4,random,14,0.12912589311599731,5.074455738067627,4.45745849609375
E0,3,4,random,15,0.12818486988544464,5.569298267364502,4.87882661819458
E0,3,4,random,16,0.12470541894435883,4.500395774841309,3.6083123683929443
E0,3,4,random,17,0.17109254002571106,4.945834159851074,4.308733940124512
E0,3,4,random,18,0.10964831709861755,4.491427421569824,3.71120548248291
E0,3,4,random,19,0.16096965968608856,4.72951078414917,4.170187950134277
E0,3,4,original,-1,0.13050900399684906,4.506502151489258,3.801302909851074
E0,3,4,top,-1,0.1367158144712448,4.554912567138672,3.9317197799682617
E0,3,4,bottom,-1,0.10384020954370499,4.519829273223877,3.64133882522583
E0,3,4,reference_prior_top,-1,0.12918108701705933,4.475539207458496,3.6904826164245605
E0,4,0,random,0,0.15434513986110687,4.884998798370361,3.8676412105560303
E0,4,0,random,1,0.11502431333065033,5.0575361251831055,3.8675081729888916
E0,4,0,random,2,0.07041541486978531,6.239941120147705,5.460840225219727
E0,4,0,random,3,0.0614335723221302,6.184844493865967,5.431405067443848
E0,4,0,random,4,0.14473584294319153,6.223089218139648,5.410365104675293
E0,4,0,random,5,0.035805754363536835,6.754888534545898,5.8906049728393555
E0,4,0,random,6,0.08018708229064941,5.098431587219238,3.9198837280273438
E0,4,0,random,7,0.05472926050424576,6.6263427734375,5.869348049163818
E0,4,0,random,8,0.0512157641351223,6.231814861297607,5.472604751586914
E0,4,0,random,9,0.025110196322202682,5.37667179107666,4.603813648223877
E0,4,0,random,10,0.1610201746225357,4.954287528991699,4.215406894683838
E0,4,0,random,11,0.14670145511627197,5.344947814941406,4.605561256408691
E0,4,0,random,12,0.07803995907306671,5.890705108642578,5.050233364105225
E0,4,0,random,13,0.09778425097465515,5.351588249206543,4.508620262145996
E0,4,0,random,14,0.08569164574146271,5.315529823303223,4.530649662017822
E0,4,0,random,15,0.13628017902374268,5.104128837585449,4.1048455238342285
E0,4,0,random,16,0.0014391302829608321,7.583175182342529,6.642836093902588
E0,4,0,random,17,0.08193494379520416,5.015266418457031,3.8646461963653564
E0,4,0,random,18,0.027882153168320656,6.2907843589782715,5.597057819366455
E0,4,0,random,19,0.18537122011184692,5.358127593994141,4.557066917419434
E0,4,0,original,-1,0.1023247241973877,5.287150859832764,4.414124011993408
E0,4,0,top,-1,0.12302011251449585,5.169869422912598,4.269948482513428
E0,4,0,bottom,-1,-0.07071027159690857,6.763247966766357,5.813889026641846
E0,4,0,reference_prior_top,-1,-0.03372880816459656,7.057138442993164,6.14998197555542
E0,4,1,random,0,0.3855981230735779,4.4461517333984375,3.762669563293457
E0,4,1,random,1,0.17240767180919647,5.165919303894043,3.9902663230895996
E0,4,1,random,2,0.37228405475616455,4.584109783172607,3.8639044761657715
E0,4,1,random,3,0.1393059492111206,4.799166202545166,3.9093117713928223
E0,4,1,random,4,0.2728574573993683,4.668528079986572,3.851818084716797
E0,4,1,random,5,0.3255167007446289,4.559406280517578,3.925870656967163
E0,4,1,random,6,0.20404204726219177,4.744524002075195,3.852552652359009
E0,4,1,random,7,0.38506531715393066,4.3897809982299805,3.6116394996643066
E0,4,1,random,8,0.3363765776157379,4.815928936004639,4.067979335784912
E0,4,1,random,9,0.19127066433429718,5.141848087310791,3.9492263793945312
E0,4,1,random,10,0.28698617219924927,4.594635963439941,3.780475378036499
E0,4,1,random,11,0.13453669846057892,5.039979934692383,3.9573779106140137
E0,4,1,random,12,0.22454699873924255,4.678948879241943,3.866670608520508
E0,4,1,random,13,0.18355464935302734,4.923628807067871,3.869617223739624
E0,4,1,random,14,0.3610953092575073,4.5998125076293945,3.9053561687469482
E0,4,1,random,15,0.3582379221916199,4.7061614990234375,3.9519336223602295
E0,4,1,random,16,0.12713441252708435,5.120864391326904,3.9747700691223145
E0,4,1,random,17,0.2617417871952057,5.264674663543701,4.444103717803955
E0,4,1,random,18,0.35609081387519836,4.869535446166992,3.7725830078125
E0,4,1,random,19,0.38491693139076233,4.384532451629639,3.673283338546753
E0,4,1,original,-1,0.2912200689315796,4.564162254333496,3.730741262435913
E0,4,1,top,-1,0.10722684115171432,5.054352760314941,3.9765219688415527
E0,4,1,bottom,-1,0.28728294372558594,4.877578258514404,4.136191368103027
E0,4,1,reference_prior_top,-1,0.32094311714172363,4.868983745574951,4.135669708251953
E0,4,2,random,0,0.1384592354297638,5.249039649963379,4.295439720153809
E0,4,2,random,1,0.17483282089233398,5.155541896820068,4.331182479858398
E0,4,2,random,2,0.1712879091501236,5.160770416259766,4.325364589691162
E0,4,2,random,3,0.17706230282783508,5.216382026672363,4.247612953186035
E0,4,2,random,4,0.146550714969635,5.310659885406494,4.270457744598389
E0,4,2,random,5,0.15180757641792297,5.355794429779053,4.289212703704834
E0,4,2,random,6,0.15951433777809143,5.192036151885986,4.289519786834717
E0,4,2,random,7,0.15836121141910553,5.212243556976318,4.262956142425537
E0,4,2,random,8,0.1485852748155594,5.275756359100342,4.239364147186279
E0,4,2,random,9,0.1442015916109085,5.232349872589111,4.291378021240234
E0,4,2,random,10,0.10405983030796051,5.235769748687744,4.449016094207764
E0,4,2,random,11,0.19091123342514038,5.184420108795166,4.230220794677734
E0,4,2,random,12,0.18639150261878967,5.32201623916626,4.224325180053711
E0,4,2,random,13,0.19138093292713165,5.1557936668396,4.439306735992432
E0,4,2,random,14,0.18749400973320007,5.275550365447998,4.213893890380859
E0,4,2,random,15,0.20002546906471252,5.149561882019043,4.44765043258667
E0,4,2,random,16,0.1447959542274475,5.209183692932129,4.303247928619385
E0,4,2,random,17,0.13609528541564941,5.260119438171387,4.297520160675049
E0,4,2,random,18,0.1674848198890686,5.182425022125244,4.464460372924805
E0,4,2,random,19,0.17184624075889587,5.298710823059082,4.247580051422119
E0,4,2,original,-1,0.1619378924369812,5.204911708831787,4.289405822753906
E0,4,2,top,-1,0.14679966866970062,5.1980204582214355,4.354526042938232
E0,4,2,bottom,-1,0.18668901920318604,5.239048480987549,4.2048869132995605
E0,4,2,reference_prior_top,-1,0.15759509801864624,5.172743320465088,4.400495529174805
E0,4,3,random,0,0.14118121564388275,4.953158855438232,4.214563369750977
E0,4,3,random,1,0.2080967128276825,4.9822540283203125,4.061773777008057
E0,4,3,random,2,0.15220952033996582,4.955811023712158,4.186271667480469
E0,4,3,random,3,0.12431611865758896,4.988614559173584,4.1699748039245605
E0,4,3,random,4,0.13282522559165955,4.956643581390381,4.212742328643799
E0,4,3,random,5,0.17703337967395782,4.981642723083496,4.119875431060791
E0,4,3,random,6,0.15973080694675446,5.084400177001953,4.068863868713379
E0,4,3,random,7,0.17102882266044617,5.029910087585449,4.0809760093688965
E0,4,3,random,8,0.18364474177360535,4.966490268707275,4.136578559875488
E0,4,3,random,9,0.12306833267211914,4.963013172149658,4.204290390014648
E0,4,3,random,10,0.17182794213294983,5.012478351593018,4.085167407989502
E0,4,3,random,11,0.19891947507858276,4.95684814453125,4.116920471191406
E0,4,3,random,12,0.10610494762659073,4.985171794891357,4.181672096252441
E0,4,3,random,13,0.1508047729730606,5.112146377563477,4.083912372589111
E0,4,3,random,14,0.147297665476799,4.955804824829102,4.191723346710205
E0,4,3,random,15,0.12350071966648102,4.988911151885986,4.162096977233887
E0,4,3,random,16,0.12016844749450684,4.955725193023682,4.254456520080566
E0,4,3,random,17,0.18669988214969635,5.010159015655518,4.079023361206055
E0,4,3,random,18,0.13610869646072388,5.03721284866333,4.09418249130249
E0,4,3,random,19,0.15071699023246765,4.959627151489258,4.182121276855469
E0,4,3,original,-1,0.18834100663661957,5.001279830932617,4.085809707641602
E0,4,3,top,-1,0.16221454739570618,4.967556953430176,4.122230529785156
E0,4,3,bottom,-1,0.12820978462696075,4.96705436706543,4.189057350158691
E0,4,3,reference_prior_top,-1,0.1500484049320221,4.954042911529541,4.202157497406006
E0,4,4,random,0,0.10099829733371735,4.7507500648498535,3.8559868335723877
E0,4,4,random,1,0.13383451104164124,4.836797714233398,3.748626708984375
E0,4,4,random,2,0.126395583152771,4.810792446136475,3.7477505207061768
E0,4,4,random,3,0.1224227026104927,4.663674831390381,3.9637186527252197
E0,4,4,random,4,0.1354985535144806,4.6411213874816895,3.9433834552764893
E0,4,4,random,5,0.107119619846344,4.944568634033203,4.271976947784424
E0,4,4,random,6,0.16196323931217194,4.6051926612854,3.957660675048828
E0,4,4,random,7,0.1045958623290062,4.795721530914307,3.788951873779297
E0,4,4,random,8,0.1653730422258377,4.798388957977295,3.7235419750213623
E0,4,4,random,9,0.13574178516864777,4.616261005401611,3.8940370082855225
E0,4,4,random,10,0.14143845438957214,5.138044834136963,3.8152387142181396
E0,4,4,random,11,0.1303565502166748,4.724159240722656,3.8207199573516846
E0,4,4,random,12,0.12825889885425568,4.6391520500183105,3.8885750770568848
E0,4,4,random,13,0.1973838210105896,4.608044624328613,3.7470781803131104
E0,4,4,random,14,0.14705003798007965,4.626092433929443,3.9010088443756104
E0,4,4,random,15,0.12136068195104599,4.669835090637207,3.852064609527588
E0,4,4,random,16,0.12895581126213074,4.683036804199219,3.82039213180542
E0,4,4,random,17,0.09635092318058014,4.8192877769470215,3.7902870178222656
E0,4,4,random,18,0.16701403260231018,4.8688645362854,3.72975492477417
E0,4,4,random,19,0.08120334893465042,4.746065616607666,4.1299309730529785
E0,4,4,original,-1,0.13249635696411133,4.764509201049805,3.7657556533813477
E0,4,4,top,-1,0.10810384154319763,4.911623001098633,3.789329767227173
E0,4,4,bottom,-1,0.07521873712539673,5.221158504486084,4.573332786560059
E0,4,4,reference_prior_top,-1,0.16027751564979553,4.681671619415283,4.118924617767334
E1,0,0,random,0,0.1363763064146042,5.017820835113525,4.305762767791748
E1,0,0,random,1,0.16390809416770935,5.009968280792236,4.30576229095459
E1,0,0,random,2,0.1997506022453308,5.011818885803223,4.333032608032227
E1,0,0,random,3,0.18565911054611206,5.024147987365723,4.340668678283691
E1,0,0,random,4,0.20000767707824707,5.009565353393555,4.323327541351318
E1,0,0,random,5,0.1869959980249405,5.004461765289307,4.3116455078125
E1,0,0,random,6,0.1906646341085434,5.042527198791504,4.36271333694458
E1,0,0,random,7,0.20892710983753204,5.001461982727051,4.318760395050049
E1,0,0,random,8,0.1669314205646515,5.009759902954102,4.30977725982666
E1,0,0,random,9,0.12808696925640106,5.024499416351318,4.323409557342529
E1,0,0,random,10,0.18702003359794617,5.05064582824707,4.376885890960693
E1,0,0,random,11,0.21124732494354248,5.077812671661377,4.403378963470459
E1,0,0,random,12,0.152538001537323,5.023050785064697,4.333783149719238
E1,0,0,random,13,0.1537189930677414,5.017586708068848,4.318875789642334
E1,0,0,random,14,0.13392135500907898,5.019278049468994,4.3058013916015625
E1,0,0,random,15,0.22915829718112946,5.056958198547363,4.380868434906006
E1,0,0,random,16,0.22893568873405457,5.0478692054748535,4.372355937957764
E1,0,0,random,17,0.1902594417333603,5.0803093910217285,4.406078815460205
E1,0,0,random,18,0.19188204407691956,5.025182247161865,4.342385768890381
E1,0,0,random,19,0.21000896394252777,5.002811431884766,4.316818714141846
E1,0,0,original,-1,0.16761842370033264,5.013873100280762,4.320370674133301
E1,0,0,top,-1,0.13660313189029694,5.144486427307129,4.448233127593994
E1,0,0,bottom,-1,0.12189039587974548,5.02552604675293,4.315664768218994
E1,0,0,reference_prior_top,-1,0.13848865032196045,5.111631870269775,4.429398536682129
E1,0,1,random,0,0.08264310657978058,5.623751640319824,4.744785308837891
E1,0,1,random,1,0.0772276371717453,5.711629390716553,4.8864054679870605
E1,0,1,random,2,0.0320599339902401,5.552002429962158,4.372473239898682
E1,0,1,random,3,0.17032048106193542,5.1015543937683105,4.348360538482666
E1,0,1,random,4,0.08872681856155396,5.815023422241211,4.560968399047852
E1,0,1,random,5,0.005536607466638088,5.613802909851074,4.474700450897217
E1,0,1,random,6,0.09645861387252808,5.6443095207214355,4.734033584594727
E1,0,1,random,7,0.08100983500480652,5.340784072875977,4.41933012008667
E1,0,1,random,8,0.07541822642087936,5.359151840209961,4.488410472869873
E1,0,1,random,9,0.07162779569625854,5.710066318511963,4.543869495391846
E1,0,1,random,10,0.07923835515975952,5.446680545806885,4.6043219566345215
E1,0,1,random,11,0.05765083059668541,5.51918363571167,4.357224941253662
E1,0,1,random,12,0.12154536694288254,5.406850814819336,4.659826278686523
E1,0,1,random,13,0.1317385882139206,5.372292518615723,4.522078514099121
E1,0,1,random,14,0.13812153041362762,5.351592540740967,4.598976135253906
E1,0,1,random,15,0.03844086080789566,5.494444370269775,4.386749744415283
E1,0,1,random,16,0.0855831727385521,5.320682525634766,4.379554271697998
E1,0,1,random,17,0.14781515300273895,5.995227336883545,5.128337383270264
E1,0,1,random,18,0.06844799220561981,5.310412883758545,4.462388038635254
E1,0,1,random,19,0.1219068318605423,5.292247295379639,4.326794147491455
E1,0,1,original,-1,0.07131451368331909,5.418216228485107,4.505214691162109
E1,0,1,top,-1,0.04588998481631279,5.341518878936768,4.5022873878479
E1,0,1,bottom,-1,0.06789494305849075,5.491901397705078,4.388347625732422
E1,0,1,reference_prior_top,-1,0.1421958953142166,5.254208087921143,4.297440528869629
E1,0,2,random,0,0.19125698506832123,5.703315258026123,4.829959392547607
E1,0,2,random,1,0.165193572640419,4.697839736938477,3.933412551879883
E1,0,2,random,2,0.25074905157089233,4.724508285522461,3.8841731548309326
E1,0,2,random,3,0.17679856717586517,4.732257843017578,3.9062440395355225
E1,0,2,random,4,0.25587669014930725,4.59066104888916,3.951357126235962
E1,0,2,random,5,0.1412513107061386,4.7293596267700195,3.952523946762085
E1,0,2,random,6,0.2987632155418396,4.549427509307861,3.8588197231292725
E1,0,2,random,7,0.2695448696613312,4.551148891448975,3.8843178749084473
E1,0,2,random,8,0.27011796832084656,4.807296276092529,4.214712619781494
E1,0,2,random,9,0.15782521665096283,4.693968296051025,3.9479713439941406
E1,0,2,random,10,0.19835558533668518,5.531936168670654,4.785336971282959
E1,0,2,random,11,0.30316296219825745,4.67423677444458,4.061911582946777
E1,0,2,random,12,0.3147587478160858,4.510954856872559,3.8833696842193604
E1,0,2,random,13,0.26989421248435974,4.628753185272217,3.8783137798309326
E1,0,2,random,14,0.2664918005466461,4.563401699066162,3.9033892154693604
E1,0,2,random,15,0.15259163081645966,4.742870330810547,3.935312509536743
E1,0,2,random,16,0.1353278011083603,4.712210178375244,3.969174385070801
E1,0,2,random,17,0.22254203259944916,4.605978012084961,3.9509451389312744
E1,0,2,random,18,0.2683525085449219,4.607611179351807,3.93753981590271
E1,0,2,random,19,0.16625474393367767,5.014367580413818,4.3983330726623535
E1,0,2,original,-1,0.20497742295265198,4.653563499450684,3.8861887454986572
E1,0,2,top,-1,0.15456928312778473,5.503636837005615,4.735383987426758
E1,0,2,bottom,-1,0.23199588060379028,4.712372779846191,3.8296148777008057
E1,0,2,reference_prior_top,-1,0.1561504751443863,4.765899181365967,4.1545844078063965
E1,0,3,random,0,0.19304445385932922,5.238396644592285,4.43799352645874
E1,0,3,random,1,0.2123280018568039,5.224085807800293,4.289178371429443
E1,0,3,random,2,0.12382380664348602,5.6034932136535645,4.2042155265808105
E1,0,3,random,3,0.2574557065963745,5.22886323928833,4.088257789611816
E1,0,3,random,4,0.08289695531129837,5.520487308502197,4.345900535583496
E1,0,3,random,5,0.13324420154094696,5.794076442718506,4.8987627029418945
E1,0,3,random,6,0.21070440113544464,5.219742298126221,4.512953758239746
E1,0,3,random,7,0.18170325458049774,5.237980365753174,4.224513530731201
E1,0,3,random,8,0.1367793083190918,5.61530876159668,4.345088481903076
E1,0,3,random,9,0.2366805523633957,5.30499267578125,4.208310604095459
E1,0,3,random,10,0.22392144799232483,6.126204967498779,4.5182013511657715
E1,0,3,random,11,0.20862583816051483,5.181859016418457,4.171519756317139
E1,0,3,random,12,0.19826854765415192,5.803262233734131,4.223114967346191
E1,0,3,random,13,0.2184540182352066,5.38015604019165,4.450247764587402
E1,0,3,random,14,0.28772100806236267,5.076846122741699,4.0375895500183105
E1,0,3,random,15,0.241297647356987,5.2434515953063965,4.493490695953369
E1,0,3,random,16,0.24355563521385193,5.798717975616455,4.23010778427124
E1,0,3,random,17,0.1702396720647812,5.555260181427002,4.215617656707764
E1,0,3,random,18,0.1076565608382225,5.722376823425293,4.812067985534668
E1,0,3,random,19,0.21253527700901031,6.112781524658203,5.204348087310791
E1,0,3,original,-1,0.17881529033184052,5.445775985717773,4.298196315765381
E1,0,3,top,-1,0.07118150591850281,6.580425262451172,5.726629734039307
E1,0,3,bottom,-1,0.21109968423843384,5.4908318519592285,4.222684383392334
E1,0,3,reference_prior_top,-1,0.08402461558580399,5.762070178985596,4.921228408813477
E1,0,4,random,0,0.32519176602363586,4.227484703063965,3.695650339126587
E1,0,4,random,1,0.44167545437812805,4.039142608642578,3.2708253860473633
E1,0,4,random,2,0.2578667402267456,4.5707855224609375,3.4595882892608643
E1,0,4,random,3,0.2128998339176178,5.899335861206055,4.397952079772949
E1,0,4,random,4,0.39456361532211304,4.364948272705078,3.8270821571350098
E1,0,4,random,5,0.25121262669563293,4.297029972076416,3.604321002960205
E1,0,4,random,6,0.19851289689540863,4.420412540435791,3.7948715686798096
E1,0,4,random,7,0.25029677152633667,4.5791544914245605,3.4694924354553223
E1,0,4,random,8,0.2985661029815674,4.485148906707764,4.010665416717529
E1,0,4,random,9,0.243671715259552,4.717041969299316,3.567964553833008
E1,0,4,random,10,0.23890633881092072,4.575962543487549,3.499138355255127
E1,0,4,random,11,0.24924543499946594,4.300786972045898,3.653564929962158
E1,0,4,random,12,0.2814203202724457,4.839457035064697,3.6131510734558105
E1,0,4,random,13,0.243693009018898,4.366846561431885,3.6431188583374023
E1,0,4,random,14,0.26317456364631653,4.306199073791504,3.744781494140625
E1,0,4,random,15,0.3211025297641754,4.415924072265625,3.8782482147216797
E1,0,4,random,16,0.28800544142723083,4.248647212982178,3.4755051136016846
E1,0,4,random,17,0.3003349006175995,4.510729789733887,3.4517385959625244
E1,0,4,random,18,0.2602809965610504,4.54462194442749,3.5336732864379883
E1,0,4,random,19,0.2999873757362366,4.383767604827881,3.4214625358581543
E1,0,4,original,-1,0.2835434377193451,4.275453567504883,3.540286064147949
E1,0,4,top,-1,0.32290321588516235,4.448633193969727,4.018529415130615
E1,0,4,bottom,-1,0.27080297470092773,4.290142059326172,3.6640260219573975
E1,0,4,reference_prior_top,-1,0.1972879022359848,5.3143439292907715,4.723318099975586
E1,1,0,random,0,0.1663714349269867,5.0908966064453125,4.418520927429199
E1,1,0,random,1,0.21418291330337524,5.265041828155518,4.781435489654541
E1,1,0,random,2,0.1482207030057907,5.275424480438232,4.360442161560059
E1,1,0,random,3,0.17929288744926453,5.173226833343506,4.3483123779296875
E1,1,0,random,4,0.13747857511043549,5.244297027587891,4.381600379943848
E1,1,0,random,5,0.19814051687717438,5.186191082000732,4.731106758117676
E1,1,0,random,6,0.16072040796279907,5.049998760223389,4.496505260467529
E1,1,0,random,7,0.19537383317947388,5.136482238769531,4.701629638671875
E1,1,0,random,8,0.17281800508499146,5.055627346038818,4.530427932739258
E1,1,0,random,9,0.15377186238765717,5.158136367797852,4.404382705688477
E1,1,0,random,10,0.1541181355714798,5.057617664337158,4.52245569229126
E1,1,0,random,11,0.16322089731693268,5.241438388824463,4.371740341186523
E1,1,0,random,12,0.23696327209472656,5.063206672668457,4.625351905822754
E1,1,0,random,13,0.16150803864002228,5.068048000335693,4.537140846252441
E1,1,0,random,14,0.15436983108520508,5.143990993499756,4.359258651733398
E1,1,0,random,15,0.1813659518957138,5.0514445304870605,4.590180397033691
E1,1,0,random,16,0.13967269659042358,5.132565021514893,4.405688762664795
E1,1,0,random,17,0.23590871691703796,5.004777908325195,4.577092170715332
E1,1,0,random,18,0.15990062057971954,5.068309307098389,4.49830436706543
E1,1,0,random,19,0.10001252591609955,5.1441779136657715,4.624919414520264
E1,1,0,original,-1,0.15480507910251617,5.1543660163879395,4.459859371185303
E1,1,0,top,-1,0.1622290164232254,5.061880588531494,4.420995235443115
E1,1,0,bottom,-1,0.1296299248933792,5.228699207305908,4.459794998168945
E1,1,0,reference_prior_top,-1,0.1371934413909912,5.071809768676758,4.540012359619141
E1,1,1,random,0,-0.10254710167646408,6.008714199066162,5.2212090492248535
E1,1,1,random,1,-0.0719817653298378,6.286760330200195,5.394763469696045
E1,1,1,random,2,-0.07031647861003876,7.064497947692871,5.999162197113037
E1,1,1,random,3,-0.08740173280239105,6.572665691375732,5.948716640472412
E1,1,1,random,4,0.06502347439527512,4.963538646697998,3.5707080364227295
E1,1,1,random,5,-0.16303376853466034,7.716403961181641,6.960562229156494
E1,1,1,random,6,-0.06117328256368637,6.505947113037109,5.8845319747924805
E1,1,1,random,7,-0.018320968374609947,5.060605525970459,3.7329494953155518
E1,1,1,random,8,0.03446883335709572,5.041975021362305,3.9950766563415527
